n_snp,diff_norm,ref_norm,rel_diff
0,0.06768662482500076,95.68218994140625,0.0007074109075727742
0,0.14107097685337067,111.95547485351562,0.001260063226367002
3,0.395926296710968,103.16138458251953,0.003837931201808015
0,0.08512508124113083,112.84125518798828,0.0007543790708399726
1,0.4422941207885742,112.84396362304688,0.003919519543518069
0,0.12397197633981705,107.3126220703125,0.0011552413308714901
1,0.20448040962219238,113.71271514892578,0.0017982193930941774
1,0.1609765887260437,111.03278350830078,0.001449811340756031
1,0.3209744095802307,112.73674011230469,0.0028471145188381924
3,0.17968234419822693,114.72314453125,0.0015662257596964872
3,0.2349705845117569,114.16693878173828,0.002058131601136895
0,0.10094045847654343,66.39598083496094,0.0015202796495686834
0,0.05161154270172119,108.26976013183594,0.00047669397843752304
1,0.2004927396774292,91.49173736572266,0.002191375368422545
0,0.09033380448818207,100.34428405761719,0.0009002386666719635
1,0.32908162474632263,95.81188201904297,0.0034346640292580457
1,0.31283557415008545,113.56781768798828,0.0027546146480471917
1,0.23870716989040375,106.0630874633789,0.0022506149462490775
0,0.08511615544557571,108.65782928466797,0.0007833412097952331
1,0.08695395290851593,115.37109375,0.0007536892481659075
1,0.12932544946670532,118.22016906738281,0.0010939372738757694
1,0.13734690845012665,115.45960235595703,0.0011895667891414694
1,0.1385202705860138,113.68868255615234,0.001218417413867003
1,0.33290964365005493,106.54397583007812,0.0031246219324591053
0,0.09471000730991364,116.78153228759766,0.0008110015809406532
1,0.6758514046669006,108.8372573852539,0.006209743068722991
1,0.2526170015335083,114.52083587646484,0.002205860615670057
1,0.15850761532783508,111.45966339111328,0.0014221074288698502
1,0.2031678855419159,104.17164611816406,0.0019503184706465937
0,0.10331013053655624,112.13755798339844,0.000921280366671182
0,0.050016313791275024,111.50859069824219,0.000448542246638433
0,0.046366725116968155,113.51483154296875,0.00040846402612522897
1,0.5051885843276978,108.75526428222656,0.004645187409197062
1,0.1225208044052124,110.8056869506836,0.001105726680434217
1,0.44276005029678345,114.26956939697266,0.0038746978100410476
1,0.21439118683338165,108.91177368164062,0.001968484945071846
1,0.43318015336990356,109.30418395996094,0.003963070192524206
1,0.11471179127693176,107.64624786376953,0.0010656366901157944
1,0.22420567274093628,112.83609008789062,0.001987003205856365
9,0.3109903633594513,113.39759063720703,0.0027424776982643566
1,0.18867161870002747,108.27465057373047,0.0017425280774427442
0,0.037897832691669464,116.74235534667969,0.0003246279602559632
1,0.2338140308856964,107.42518615722656,0.002176528980303448
2,0.3746432662010193,107.85694122314453,0.00347352021995434
1,0.3814347982406616,111.98381805419922,0.003406159969077411
2,0.48449522256851196,101.99818420410156,0.004750037722230641
1,0.7144739031791687,113.36066436767578,0.006302661572817117
1,0.22651635110378265,112.48506164550781,0.002013746072501964
0,0.06500549614429474,116.06515502929688,0.0005600776230203304
1,0.38926395773887634,105.8497543334961,0.0036775140404430207
1,0.19292867183685303,112.70040130615234,0.0017118720927422376
0,0.1080513522028923,107.65702819824219,0.0010036627799526845
2,0.1698717623949051,113.32251739501953,0.0014990115495119674
1,0.26457294821739197,103.97773742675781,0.0025445153430440613
0,0.08461993932723999,106.06942749023438,0.0007977787881906952
0,0.06958573311567307,116.06135559082031,0.0005995598859020809
0,0.06699870526790619,105.64317321777344,0.0006341981523954669
1,0.24661760032176971,111.51313781738281,0.002211556460061575
1,0.16342398524284363,115.41207885742188,0.0014160041727065227
0,0.08689393103122711,113.25971984863281,0.0007672094823063085
2,0.2254188507795334,99.99354553222656,0.0022543340130577122
0,0.05660662055015564,113.56109619140625,0.0004984684231538737
0,0.09666810929775238,112.62654113769531,0.000858306650646117
0,0.09409302473068237,111.71863555908203,0.0008422321330707766
0,0.07387902587652206,103.55311584472656,0.0007134408778901494
0,0.142789825797081,115.84712982177734,0.0012325711134730149
2,0.24293135106563568,116.3570556640625,0.002087809369867601
0,0.1865829974412918,114.2890396118164,0.0016325537258430238
1,0.191913440823555,111.20081329345703,0.0017258276728345388
0,0.06742086261510849,115.74698638916016,0.0005824848207142829
0,0.11147522926330566,115.18141174316406,0.0009678230851335406
3,0.2656172513961792,114.78633880615234,0.0023140144912605454
0,0.1009417176246643,99.21865844726562,0.0010173662817494604
2,0.49171173572540283,113.20979309082031,0.004343367497641629
0,0.056232672184705734,112.78868103027344,0.0004985666262877248
0,0.149765744805336,113.93266296386719,0.0013145110533652055
1,0.1804904043674469,108.6082992553711,0.0016618472584959566
1,0.1672460287809372,109.39097595214844,0.001528883231228293
0,0.10404107719659805,85.35818481445312,0.0012188764021019982
1,0.14618006348609924,118.73217010498047,0.0012311748648816065
1,0.24510277807712555,116.3069076538086,0.0021073793725707346
0,0.1652684509754181,110.69001770019531,0.0014930745735631632
3,0.3561571538448334,114.00990295410156,0.0031239141918067955
0,0.0527794249355793,109.45504760742188,0.0004822018361810155
1,0.22542501986026764,93.92564392089844,0.0024000369914963194
1,0.40401411056518555,114.59520721435547,0.003525575985123523
2,0.24254655838012695,112.70484924316406,0.0021520507769530444
0,0.06446664035320282,113.2220458984375,0.0005693824011185129
0,0.08921526372432709,98.34651947021484,0.0009071522226198026
0,0.06327244639396667,110.47126770019531,0.0005727502518182364
0,0.08234011381864548,105.60763549804688,0.0007796795509181558
1,0.4492132067680359,113.69039154052734,0.0039511976401972754
0,0.07957272231578827,113.36540985107422,0.0007019135944581447
0,0.07484132796525955,113.59821319580078,0.0006588248693336499
2,0.22243532538414001,112.60342407226562,0.001975386869598099
0,0.09219613671302795,114.05382537841797,0.0008083563739061919
0,0.11888446658849716,114.8447036743164,0.0010351758747676946
1,0.21438157558441162,106.47744750976562,0.0020133988989992414
1,2.7764694690704346,92.7083511352539,0.029948428971838713
0,0.12124352157115936,107.45232391357422,0.0011283471325262136
3,1.3684824705123901,114.03208923339844,0.012000854143007146
1,0.23829910159111023,116.02043151855469,0.0020539408315594825
1,0.3681265711784363,108.1623764038086,0.003403462307485636
0,0.06628400832414627,89.5314712524414,0.0007403431150735032
1,1.0221083164215088,114.38288116455078,0.00893585041760845
0,0.18048305809497833,115.58561706542969,0.0015614664062641294
2,0.5979081988334656,112.01105499267578,0.005337939178169171
0,0.04758350923657417,111.5540542602539,0.0004265511419742986
1,0.19376569986343384,111.94270324707031,0.0017309364008815371
0,0.10493539273738861,114.23985290527344,0.0009185532900186768
1,0.35821017622947693,116.06661987304688,0.0030862463007993645
0,0.1359700858592987,102.68770599365234,0.0013241126047523518
0,0.04094495251774788,111.50157165527344,0.0003672141290020229
1,0.21628354489803314,97.47139739990234,0.002218943717516148
1,0.28012147545814514,96.94612121582031,0.002889455214350887
0,0.10718851536512375,110.7550048828125,0.0009677983895945617
2,0.24825997650623322,113.29866027832031,0.0021911995772622363
1,0.11697930097579956,104.87579345703125,0.0011154080185693876
2,0.39195939898490906,116.61347198486328,0.0033611845382305943
1,0.2674734890460968,114.62831115722656,0.002333398148728063
1,0.3020738959312439,109.62667846679688,0.0027554779562415947
0,0.14427019655704498,86.9760971069336,0.0016587338516658274
3,0.20260466635227203,106.61361694335938,0.0019003638762195812
1,0.1738220602273941,114.65221405029297,0.0015160811473832149
1,0.3607320189476013,111.8177261352539,0.003226071852965982
0,0.055260252207517624,104.83450317382812,0.0005271189401822177
1,0.266393780708313,104.03620147705078,0.002560587342926745
2,0.3839024305343628,112.53045654296875,0.0034115424599541464
1,0.3826168477535248,113.98008728027344,0.003356874493460266
0,0.06945344805717468,118.14242553710938,0.0005878789752404301
0,0.13735799491405487,104.90201568603516,0.0013093932849217915
0,0.08513866364955902,109.26637268066406,0.0007791844971222814
1,0.3509160578250885,88.33687591552734,0.003972475301941333
0,0.11605942994356155,88.15715026855469,0.001316506143744525
1,0.24371784925460815,84.87772369384766,0.002871399451447282
1,0.2067553699016571,108.09541320800781,0.0019127117771759483
0,0.131561741232872,117.1253890991211,0.0011232555319114774
1,0.21974560618400574,113.71288299560547,0.0019324600730815874
0,0.04283849149942398,115.10088348388672,0.0003721821258254812
1,0.278527170419693,106.97488403320312,0.002603668823172017
1,0.16381435096263885,115.23848724365234,0.0014215246562225435
0,0.0601271316409111,114.52306365966797,0.0005250220324142996
6,0.6489810347557068,114.55445098876953,0.0056652624944213675
1,0.39048072695732117,91.68717956542969,0.004258836718591248
0,0.06136360391974449,113.69807434082031,0.0005397066245449462
1,0.25681450963020325,114.42772674560547,0.0022443381244578123
0,0.03970823809504509,114.15798950195312,0.00034783582181399333
0,0.1137620061635971,100.44775390625,0.0011325490291178991
0,0.10762085765600204,102.98250579833984,0.0010450401922317274
1,0.2826349139213562,111.4437255859375,0.0025361222665102683
1,0.12934359908103943,110.23653411865234,0.001173327881860122
1,0.08881010860204697,112.05097198486328,0.0007925866864773305
1,0.6301678419113159,116.10416412353516,0.005427607585554085
0,0.07847397774457932,114.73773956298828,0.0006839421627397407
0,0.12748588621616364,115.93295288085938,0.0010996518509036584
1,0.3696310520172119,115.3098373413086,0.0032055465564757614
2,0.3068818747997284,116.19097137451172,0.0026411852071584253
0,0.14476622641086578,108.8405990600586,0.0013300756120515592
0,0.05691218003630638,107.96929931640625,0.0005271144704711297
0,0.07333794236183167,115.29918670654297,0.0006360664325281828
0,0.14292915165424347,109.01111602783203,0.0013111429078274154
0,0.10177186876535416,112.63661193847656,0.0009035416372515106
0,0.062133144587278366,107.15680694580078,0.0005798338561796163
0,0.05415313318371773,116.15619659423828,0.00046620959338818346
0,0.11128033697605133,106.82093048095703,0.001041746561043945
1,0.4023261070251465,96.69755554199219,0.004160664711430384
0,0.20042560994625092,111.5572509765625,0.0017966166088868496
0,0.09904734790325165,116.60692596435547,0.0008494122204501691
1,0.1483173370361328,104.00080871582031,0.0014261171510829916
0,0.09495074301958084,112.32131958007812,0.0008453492478058617
0,0.06307870149612427,108.7553939819336,0.0005800052685810037
1,0.279804527759552,113.26480865478516,0.0024703571310693328
0,0.061818283051252365,112.97468566894531,0.0005471870329641916
0,0.0935792624950409,103.29454040527344,0.000905945872142759
0,0.07678401470184326,112.24996185302734,0.0006840449068693596
1,0.4780876934528351,110.00926971435547,0.0043458855303213405
1,0.16889388859272003,111.0177001953125,0.0015213239717233058
1,0.19256329536437988,115.98088073730469,0.0016603020613417607
0,0.04790157079696655,110.19599151611328,0.00043469431272336436
1,0.27377548813819885,113.9823226928711,0.002401911819922247
1,0.1249784603714943,111.96778869628906,0.0011162001306509364
0,0.0585259385406971,112.31659698486328,0.000521080055057086
0,0.08541486412286758,99.65972137451172,0.0008570650504017232
0,0.09595677256584167,113.17005157470703,0.0008478989912140992
0,0.06348485499620438,108.69700622558594,0.000584053390251155
1,0.1552082896232605,114.20186614990234,0.0013590696444446256
0,0.12074849754571915,111.27362060546875,0.0010851493542557088
1,0.1803940236568451,108.56011199951172,0.0016616971034228158
1,0.11926598846912384,110.28176879882812,0.0010814660461846998
0,0.12378127127885818,106.62991333007812,0.001160849403447297
1,0.3434115946292877,117.75597381591797,0.0029162987108078773
2,0.12512317299842834,118.18151092529297,0.0010587372933277479
1,0.1770414561033249,113.75912475585938,0.0015562835639187356
1,0.20464728772640228,114.14157104492188,0.0017929251004076396
1,0.7735220193862915,98.60780334472656,0.007844430087161642
0,0.16328026354312897,107.12075805664062,0.0015242635181576454
1,0.28709185123443604,117.04939270019531,0.0024527410575275626
1,0.4368683397769928,106.16552734375,0.004114973576709798
0,0.07725951820611954,85.59590148925781,0.000902607681698586
0,0.05916959419846535,111.09716796875,0.0005325931819892014
0,0.05732399597764015,116.43883514404297,0.000492309940293772
1,0.30091965198516846,112.60474395751953,0.0026723532367223467
0,0.08759482204914093,106.0652084350586,0.0008258581993243649
0,0.07232316583395004,113.34075927734375,0.0006381037703918672
2,0.16848796606063843,115.22490692138672,0.001462253002083924
0,0.12734578549861908,115.66947937011719,0.0011009454368782993
1,0.2288781702518463,110.0693588256836,0.0020793995049459657
0,0.05581509321928024,109.97234344482422,0.0005075375450854517
1,0.44196608662605286,113.22225952148438,0.003903526466385243
0,0.05626210570335388,115.57412719726562,0.0004868053695731045
1,0.15304607152938843,111.30178833007812,0.0013750549189336732
0,0.06433314085006714,111.46406555175781,0.0005771648515744686
2,0.589676558971405,114.79341888427734,0.005136849870861107
0,0.062330715358257294,104.24480438232422,0.0005979263496879477
1,0.19262456893920898,112.33952331542969,0.0017146642895960397
1,0.3348628282546997,112.0577621459961,0.0029883055117450835
0,0.09949623793363571,71.93719482421875,0.001383098662336758
0,0.056058648973703384,112.58860778808594,0.0004979069381443713
1,0.15897072851657867,113.08544921875,0.0014057575896353313
0,0.09210572391748428,99.6533203125,0.0009242614659366349
1,0.14223352074623108,115.44654846191406,0.0012320292173408204
1,0.2634262442588806,113.7856674194336,0.0023151091893484797
1,0.17514821887016296,92.15721130371094,0.0019005373143610976
1,0.18472115695476532,112.03126525878906,0.0016488357649810047
1,0.16807642579078674,107.35083770751953,0.001565674096076603
0,0.06152651831507683,109.46009826660156,0.0005620908375691618
0,0.0955716073513031,113.82050323486328,0.0008396695202980746
